,Device,Time,Longitude,Latitude
941627,346,2014-02-02 07:35:03.097117,41.90969906,12.52998139
941676,346,2014-02-02 07:35:18.096717,41.90976179,12.52990752
941723,346,2014-02-02 07:35:33.067625,41.90976296,12.5299036
941770,346,2014-02-02 07:35:48.118114,41.90976671,12.52990611
941820,346,2014-02-02 07:36:03.068673,41.90976581,12.52990507
941867,346,2014-02-02 07:36:18.133711,41.90976522,12.52990477
941914,346,2014-02-02 07:36:33.275382,41.90976506,12.52990797
941967,346,2014-02-02 07:36:47.915160,41.90976311,12.52991244
942010,346,2014-02-02 07:37:03.079328,41.9097599,12.5299131
942062,346,2014-02-02 07:37:18.103713,41.90975676,12.52997098
942113,346,2014-02-02 07:37:32.938703,41.90970301,12.53009946
942160,346,2014-02-02 07:37:47.918418,41.90969205,12.5300932
942206,346,2014-02-02 07:38:03.303002,41.90973653,12.52995971
942251,346,2014-02-02 07:38:18.093072,41.90980893,12.53002216
942301,346,2014-02-02 07:38:33.127669,41.90981383,12.52995715
942348,346,2014-02-02 07:38:48.017249,41.90983445,12.53001661
942391,346,2014-02-02 07:39:03.096930,41.90978388,12.52995343
942441,346,2014-02-02 07:39:18.091600,41.90975376,12.53000804
942488,346,2014-02-02 07:39:33.087634,41.90974489,12.53001642
942534,346,2014-02-02 07:39:48.083407,41.90974449,12.53001474
942583,346,2014-02-02 07:40:03.058687,41.90980691,12.5300908
942630,346,2014-02-02 07:40:18.096753,41.9098234,12.53007374
942676,346,2014-02-02 07:40:33.130002,41.90982429,12.53007813
942724,346,2014-02-02 07:40:47.840723,41.90982323,12.53007466
942773,346,2014-02-02 07:41:03.539614,41.90981827,12.53006812
942818,346,2014-02-02 07:41:18.095149,41.90981847,12.53006728
942867,346,2014-02-02 07:41:33.035467,41.90981798,12.53006683
942915,346,2014-02-02 07:41:48.071531,41.90981776,12.53006598
942963,346,2014-02-02 07:42:03.049087,41.90981786,12.53006561
943315,346,2014-02-02 07:43:54.990360,41.90981768,12.53006547
943316,346,2014-02-02 07:43:54.990998,41.90981768,12.53006547
943350,346,2014-02-02 07:44:05.100177,41.90981768,12.53006547
943351,346,2014-02-02 07:44:05.101672,41.90981768,12.53006547
943387,346,2014-02-02 07:44:15.527514,41.90982347,12.53007657
943388,346,2014-02-02 07:44:15.607583,41.90982347,12.53007657
943435,346,2014-02-02 07:44:30.746310,41.90982372,12.53007531
943485,346,2014-02-02 07:44:45.519689,41.90982374,12.53007492
943531,346,2014-02-02 07:45:00.707071,41.90982371,12.53007485
943582,346,2014-02-02 07:45:15.662140,41.90982371,12.53007518
943631,346,2014-02-02 07:45:30.655823,41.909824,12.53007646
943679,346,2014-02-02 07:45:45.784126,41.90982428,12.5300775
943728,346,2014-02-02 07:46:00.511176,41.90982451,12.53007762
943777,346,2014-02-02 07:46:15.664971,41.90982458,12.53007791
943826,346,2014-02-02 07:46:30.656466,41.90982443,12.530078
943873,346,2014-02-02 07:46:45.694215,41.90982453,12.53007778
943921,346,2014-02-02 07:47:00.660527,41.90982489,12.53007785
943971,346,2014-02-02 07:47:15.709853,41.90982489,12.53007781
944021,346,2014-02-02 07:47:30.678203,41.90982493,12.53007782
944071,346,2014-02-02 07:47:45.705009,41.90982478,12.53007775
944117,346,2014-02-02 07:48:00.707995,41.9098246,12.53007794
944166,346,2014-02-02 07:48:15.526560,41.90982453,12.5300779
944213,346,2014-02-02 07:48:30.650125,41.90982457,12.53007788
944263,346,2014-02-02 07:48:45.702174,41.90982448,12.53007807
944310,346,2014-02-02 07:49:00.706376,41.90982429,12.530078
944359,346,2014-02-02 07:49:15.727576,41.90982426,12.53007781
944407,346,2014-02-02 07:49:30.717111,41.90982438,12.53007789
944456,346,2014-02-02 07:49:45.699583,41.90982433,12.53007787
944503,346,2014-02-02 07:50:00.695544,41.90982424,12.53007778
944551,346,2014-02-02 07:50:15.527801,41.90982411,12.53007712
944601,346,2014-02-02 07:50:30.734957,41.90982413,12.53007662
944648,346,2014-02-02 07:50:45.688774,41.90982393,12.53007609
944698,346,2014-02-02 07:51:00.695450,41.90982386,12.530076
944746,346,2014-02-02 07:51:15.708122,41.90982379,12.53007601
944796,346,2014-02-02 07:51:30.690241,41.9098238,12.53007586
944842,346,2014-02-02 07:51:45.789928,41.90982351,12.53007516
944891,346,2014-02-02 07:52:00.759356,41.90974153,12.53000311
944939,346,2014-02-02 07:52:16.365971,41.90980224,12.52995293
944988,346,2014-02-02 07:52:30.731444,41.90982117,12.52982997
945034,346,2014-02-02 07:52:45.673098,41.90974784,12.52983948
945080,346,2014-02-02 07:53:00.707635,41.90964117,12.52986442
945128,346,2014-02-02 07:53:15.754214,41.90971082,12.52985319
945180,346,2014-02-02 07:53:30.720462,41.90965099,12.52977941
945230,346,2014-02-02 07:53:45.692714,41.90964946,12.52982971
945283,346,2014-02-02 07:54:00.519196,41.90980971,12.52984041
945329,346,2014-02-02 07:54:15.705115,41.90980971,12.52984041
945379,346,2014-02-02 07:54:30.511657,41.90989972,12.52981751
945426,346,2014-02-02 07:54:45.810206,41.90989972,12.52981751
945474,346,2014-02-02 07:55:00.744595,41.90964573,12.52977964
945526,346,2014-02-02 07:55:15.737589,41.90966591,12.52986184
945575,346,2014-02-02 07:55:30.699467,41.90974179,12.52967335
945627,346,2014-02-02 07:55:45.703046,41.90961714,12.52974683
945675,346,2014-02-02 07:56:00.763074,41.90961074,12.52977073
945730,346,2014-02-02 07:56:15.659096,41.90957478,12.52981429
945782,346,2014-02-02 07:56:31.409086,41.90958589,12.52979369
945828,346,2014-02-02 07:56:45.668883,41.90958682,12.52979038
945876,346,2014-02-02 07:57:00.679486,41.90958994,12.52979514
945927,346,2014-02-02 07:57:15.715528,41.90959102,12.52979729
945976,346,2014-02-02 07:57:30.668794,41.90959072,12.52979731
946022,346,2014-02-02 07:57:45.694208,41.9095906,12.52979663
946075,346,2014-02-02 07:58:00.691733,41.90959048,12.52979441
946124,346,2014-02-02 07:58:15.769661,41.90958962,12.52979305
946175,346,2014-02-02 07:58:30.509211,41.90958961,12.52979338
946227,346,2014-02-02 07:58:45.549818,41.90958959,12.52979353
946278,346,2014-02-02 07:59:00.508498,41.90959003,12.5297938
946326,346,2014-02-02 07:59:15.712542,41.90959025,12.52979373
946373,346,2014-02-02 07:59:30.767006,41.90959054,12.52979331
946425,346,2014-02-02 07:59:45.723604,41.9095906,12.52979292
946475,346,2014-02-02 08:00:00.500845,41.9095913,12.52979325
946523,346,2014-02-02 08:00:15.763573,41.90959186,12.52979286
946575,346,2014-02-02 08:00:30.515616,41.90959189,12.52979264
946624,346,2014-02-02 08:00:45.714128,41.90959194,12.52979246
946675,346,2014-02-02 08:01:00.743756,41.90959188,12.52979185
946727,346,2014-02-02 08:01:15.692924,41.90959187,12.52979182
946781,346,2014-02-02 08:01:30.758135,41.90959315,12.5297915
946830,346,2014-02-02 08:01:45.699529,41.90959363,12.52979098
946884,346,2014-02-02 08:02:00.735582,41.90959373,12.52979113
946935,346,2014-02-02 08:02:15.738075,41.90959373,12.52979113
946982,346,2014-02-02 08:02:30.701018,41.90959373,12.52979113
947033,346,2014-02-02 08:02:45.511008,41.90959357,12.52979183
947081,346,2014-02-02 08:03:00.510021,41.90959373,12.52979243
947135,346,2014-02-02 08:03:16.146537,41.90959341,12.52979208
947184,346,2014-02-02 08:03:30.509714,41.90959341,12.52979208
947232,346,2014-02-02 08:03:45.669776,41.90959341,12.52979208
947280,346,2014-02-02 08:04:00.818150,41.90959125,12.5297929
947329,346,2014-02-02 08:04:15.702058,41.90959068,12.52979316
947377,346,2014-02-02 08:04:30.731705,41.90959174,12.52979278
947422,346,2014-02-02 08:04:45.504686,41.909592,12.52979299
947474,346,2014-02-02 08:05:00.670137,41.90959219,12.52979307
947520,346,2014-02-02 08:05:15.707249,41.90959301,12.52979283
947569,346,2014-02-02 08:05:30.708774,41.90959354,12.5297929
947619,346,2014-02-02 08:05:45.497529,41.90959342,12.52979303
947671,346,2014-02-02 08:06:00.721657,41.90959387,12.5297927
947715,346,2014-02-02 08:06:15.751723,41.90959387,12.52979316
947766,346,2014-02-02 08:06:30.780278,41.90959415,12.52979306
947812,346,2014-02-02 08:06:45.605987,41.90959428,12.52979319
947863,346,2014-02-02 08:07:00.740447,41.90959267,12.52979385
947916,346,2014-02-02 08:07:15.707378,41.90959201,12.52979418
947966,346,2014-02-02 08:07:30.690116,41.90959204,12.52979415
948021,346,2014-02-02 08:07:45.687478,41.90959269,12.52979398
948072,346,2014-02-02 08:08:00.790071,41.90959265,12.52979393
948121,346,2014-02-02 08:08:15.678686,41.90959223,12.52979421
948172,346,2014-02-02 08:08:30.737084,41.90959196,12.52979454
948222,346,2014-02-02 08:08:45.770202,41.90959165,12.52979472
948272,346,2014-02-02 08:09:00.624824,41.9095919,12.52979433
948327,346,2014-02-02 08:09:15.504823,41.90959223,12.52979465
948375,346,2014-02-02 08:09:30.729948,41.90959173,12.52979394
948424,346,2014-02-02 08:09:45.694823,41.9095922,12.52979428
948474,346,2014-02-02 08:10:00.705984,41.90959246,12.5297949
948529,346,2014-02-02 08:10:15.789106,41.90959269,12.52979514
948576,346,2014-02-02 08:10:30.704842,41.90959264,12.52979574
948624,346,2014-02-02 08:10:45.687303,41.90959319,12.52979662
948681,346,2014-02-02 08:11:00.681618,41.90959609,12.52980152
948728,346,2014-02-02 08:11:15.696712,41.90977899,12.52992169
948778,346,2014-02-02 08:11:30.698081,41.90966547,12.52987046
948828,346,2014-02-02 08:11:45.703750,41.90984022,12.53019755
948879,346,2014-02-02 08:12:00.735367,41.90983781,12.53015521
948927,346,2014-02-02 08:12:15.729595,41.90990102,12.53025358
948977,346,2014-02-02 08:12:30.701088,41.90990343,12.53025441
949026,346,2014-02-02 08:12:45.701032,41.90986368,12.53023089
949076,346,2014-02-02 08:13:00.506275,41.90986309,12.53022852
949128,346,2014-02-02 08:13:15.692707,41.90986844,12.53023122
949174,346,2014-02-02 08:13:30.736898,41.9099516,12.53023141
949225,346,2014-02-02 08:13:45.687731,41.90995196,12.53022749
949274,346,2014-02-02 08:14:00.709887,41.90995275,12.53022687
949325,346,2014-02-02 08:14:15.715618,41.90995015,12.53022589
949377,346,2014-02-02 08:14:30.771729,41.90994852,12.53022511
949425,346,2014-02-02 08:14:45.754952,41.90990593,12.53018661
949478,346,2014-02-02 08:15:00.506348,41.90975968,12.5301008
949528,346,2014-02-02 08:15:15.500046,41.90976251,12.53010107
949571,346,2014-02-02 08:15:30.658127,41.90976852,12.53009905
949622,346,2014-02-02 08:15:45.693037,41.9097727,12.5300987
949677,346,2014-02-02 08:16:00.664261,41.90977318,12.5300966
949924,346,2014-02-02 08:17:16.529861,41.90977295,12.53009453
949925,346,2014-02-02 08:17:16.530543,41.90977295,12.53009453
952566,346,2014-02-02 08:30:12.702280,41.90976644,12.53007685
952567,346,2014-02-02 08:30:12.702888,41.90976644,12.53007685
952593,346,2014-02-02 08:30:21.894423,41.90976644,12.53007685
952594,346,2014-02-02 08:30:21.895129,41.90976644,12.53007685
952630,346,2014-02-02 08:30:29.591799,41.90980513,12.53003568
952631,346,2014-02-02 08:30:29.611404,41.90980513,12.53003568
952640,346,2014-02-02 08:30:33.415491,41.90981058,12.53003551
952683,346,2014-02-02 08:30:44.591537,41.90981244,12.53003541
952738,346,2014-02-02 08:31:00.148808,41.90981426,12.53003443
952789,346,2014-02-02 08:31:14.820609,41.90988076,12.52999695
952846,346,2014-02-02 08:31:29.839648,41.9099095,12.53000683
952896,346,2014-02-02 08:31:44.818610,41.90990413,12.53000085
952946,346,2014-02-02 08:31:59.831427,41.90990173,12.52999314
953000,346,2014-02-02 08:32:14.665227,41.90990167,12.52999293
953052,346,2014-02-02 08:32:29.834366,41.90990141,12.52999292
953100,346,2014-02-02 08:32:44.792027,41.90990122,12.52999277
953151,346,2014-02-02 08:32:59.806558,41.90990147,12.52999287
953202,346,2014-02-02 08:33:14.810124,41.90990256,12.52999343
953248,346,2014-02-02 08:33:29.852619,41.90990258,12.52999366
953306,346,2014-02-02 08:33:45.014579,41.90990207,12.52999372
953348,346,2014-02-02 08:33:59.827554,41.90990338,12.52999306
953403,346,2014-02-02 08:34:14.862854,41.90990583,12.52999584
953447,346,2014-02-02 08:34:29.839460,41.90990733,12.52999714
953576,346,2014-02-02 08:35:09.088159,41.90997597,12.53001405
953577,346,2014-02-02 08:35:09.088875,41.90997597,12.53001405
953583,346,2014-02-02 08:35:10.985379,41.90997598,12.53001406
953584,346,2014-02-02 08:35:10.986053,41.90997598,12.53001406
953607,346,2014-02-02 08:35:14.813292,41.9099761,12.5300147
953659,346,2014-02-02 08:35:29.814226,41.90997624,12.5300145
953710,346,2014-02-02 08:35:44.986600,41.91009872,12.52993111
953764,346,2014-02-02 08:35:59.991517,41.91001608,12.5298983
953813,346,2014-02-02 08:36:14.966179,41.90999935,12.53002378
953864,346,2014-02-02 08:36:30.003358,41.91007156,12.52995936
953911,346,2014-02-02 08:36:44.983570,41.91018857,12.53004038
953967,346,2014-02-02 08:37:00.026395,41.91012098,12.52997465
954015,346,2014-02-02 08:37:15.034303,41.91012083,12.52988293
954068,346,2014-02-02 08:37:29.812199,41.91012642,12.52993116
954118,346,2014-02-02 08:37:44.812202,41.91012753,12.52993342
954169,346,2014-02-02 08:38:00.007460,41.9101275,12.5299345
954217,346,2014-02-02 08:38:15.019897,41.9101275,12.52993625
954272,346,2014-02-02 08:38:29.815803,41.91012742,12.52993598
954324,346,2014-02-02 08:38:44.815145,41.910119,12.52993164
954373,346,2014-02-02 08:39:00.007682,41.9101191,12.52993221
954424,346,2014-02-02 08:39:14.969357,41.91011916,12.52993253
954478,346,2014-02-02 08:39:29.802747,41.91011894,12.52993226
954530,346,2014-02-02 08:39:44.968808,41.91011873,12.52993227
954580,346,2014-02-02 08:39:59.945842,41.91011821,12.52993136
954628,346,2014-02-02 08:40:14.991898,41.91011779,12.52993075
954679,346,2014-02-02 08:40:30.075654,41.91011754,12.52993047
954736,346,2014-02-02 08:40:45.035478,41.91011724,12.5299301
954784,346,2014-02-02 08:41:00.050173,41.91011726,12.52993
954835,346,2014-02-02 08:41:14.974015,41.91011696,12.52992985
954893,346,2014-02-02 08:41:29.813655,41.910116,12.52992833
954944,346,2014-02-02 08:41:45.063695,41.9100949,12.52980708
955002,346,2014-02-02 08:41:59.995130,41.91007493,12.52991728
955051,346,2014-02-02 08:42:14.995752,41.91103582,12.52918761
955054,346,2014-02-02 08:42:15.770876,41.91128236,12.52897912
955113,346,2014-02-02 08:42:32.457372,41.91248874,12.52822107
955160,346,2014-02-02 08:42:44.757166,41.91434865,12.52802838
955210,346,2014-02-02 08:42:59.757323,41.91651203,12.52762881
955263,346,2014-02-02 08:43:14.817112,41.91710277,12.52685081
955317,346,2014-02-02 08:43:29.835538,41.91689442,12.52591705
955371,346,2014-02-02 08:43:44.755794,41.91789055,12.52552277
955428,346,2014-02-02 08:43:59.816458,41.91806426,12.52534201
955496,346,2014-02-02 08:44:21.289741,41.91804981,12.52361827
955662,346,2014-02-02 08:45:07.986036,41.91832161,12.52028384
955663,346,2014-02-02 08:45:07.987516,41.91832161,12.52028384
955672,346,2014-02-02 08:45:10.605585,41.91829988,12.52023268
955673,346,2014-02-02 08:45:10.606257,41.91829988,12.52023268
955693,346,2014-02-02 08:45:15.415161,41.91830093,12.52021871
955748,346,2014-02-02 08:45:30.396437,41.91830869,12.52017852
955800,346,2014-02-02 08:45:45.396471,41.9183088,12.52017708
955857,346,2014-02-02 08:46:00.761473,41.91830856,12.52017548
955912,346,2014-02-02 08:46:15.407436,41.91830805,12.52017041
955975,346,2014-02-02 08:46:32.887591,41.91862655,12.51990327
956015,346,2014-02-02 08:46:45.347076,41.91967278,12.51962197
